-6.187516552494604083e-02,-2.024533041442679870e+00,-1.185167982891961388e-02
-1.676149734852150130e+00,-1.269162248948523697e+00,3.987943936930819500e-01
2.761789299830553768e-01,-3.628299409110634643e-01,-9.564773206880192169e-02
-1.313523982274281021e+00,-1.439180995369239380e+00,1.525183028517586581e-01
-5.394356903668320324e-01,1.218061843659464655e-02,-3.978488470120920550e-01
1.034559939255968120e+00,-1.428665867592943117e-01,5.540125007239307120e-01
8.949913392334509776e-01,-1.955289740818030031e-01,4.483896971648281271e-01
1.283894160801988926e+00,-1.597950118346899595e+00,6.189991066852803536e-01
-1.456070738398367315e+00,1.373348586610808608e-01,6.655176719782337491e-01
-6.353046383739565650e-01,-1.994895258945326433e-01,-4.874127947949554729e-01
1.604572217393497757e+00,-1.132267238483013694e+00,8.263985298692008152e-01
9.937308819589937281e-01,-1.208375835068630444e+00,1.044798661511788102e-01
-1.736581151509575816e-01,-1.930617081094196719e+00,1.081392609043516258e-02
-2.507330981137385173e+00,-2.015237747477136854e-01,7.920380713532404471e-01
6.909893433052575855e-03,-9.786059647119447202e-01,1.195769639446943866e-01
-4.754969316858425471e-02,-1.714315231648506854e+00,-1.193905742991814845e-01
-1.221669078541498310e+00,1.006649035884805476e+00,5.737789567306840199e-01
3.658709938367492032e-01,-1.481452113856557729e+00,-5.824759985507678428e-02
-2.123548797968693724e-01,-9.529860541682370068e-01,-1.937862131246211317e-01
-5.405000012949043864e-01,6.406672182656707459e-01,-5.162423950660044447e-01
3.131416666479011068e-01,-5.243658815883180946e-01,-5.801112111669695093e-01
2.498944495281665290e+00,5.968716185127563578e-02,-1.175226442941015165e-01
3.991923013121486008e+00,1.549515145975370434e+00,1.097741036783050683e+00
3.091654296482223785e+00,6.340263576824084479e-01,-2.407824312676001277e-01
9.502026568007478913e-01,-7.723236360377201681e-02,-1.275971659317140627e+00
-6.526185741255642325e-01,7.632700889963617286e-01,-6.477544216589271597e-01
-8.101632889850982622e-01,7.779823458764321131e-01,-1.854140770977698305e-01
2.135994592177308249e-01,-4.570338924962268901e-01,-5.669364562632949189e-01
2.012770399199604654e+00,-6.394913893131040639e-02,-1.063560924821851106e-01
2.683136854343006750e+00,7.822746802551103773e-01,4.000412709394459698e-01
1.958257301857222688e+00,5.006615630412092344e-02,-3.000454760141343935e-01
3.827938511428582435e-01,-3.129413934141760389e-01,-8.715988433787140721e-01
-1.103847512333728131e+00,6.043478778504745019e-01,-2.499872383269899634e-01
-1.083611919547562641e+00,3.356462751973893877e+00,5.135953982217580926e-02
-4.134131613455731546e-01,8.808932182363483632e-01,-4.131299333524072193e-01
1.096011378162655037e+00,-3.787135617159503864e-01,-7.289613329292258248e-01
2.673107630443056770e+00,4.535425065463647987e-01,3.330567594466337655e-01
3.385446374780082923e+00,1.776652408069900213e+00,1.229653521313259334e+00
1.967781784696571279e+00,2.915175619562725973e-01,-1.815773408950788204e-01
3.922430526283926522e-01,-4.295008345147133810e-01,-8.637900509577541852e-01
-1.534216736954481020e+00,6.518268568980964961e-01,9.877671460236107925e-02
-9.814198718633373453e-01,2.078966668662292516e+00,-7.620858354972905035e-02
6.557603213614027204e-01,1.713635218458731679e-01,-7.477405381563271280e-01
2.105892572367059401e+00,5.229092176919500901e-01,1.387924112169141959e-02
2.614206275898764087e+00,1.157584428796207154e+00,6.537356500710891360e-01
1.209589516347294280e+00,-3.792776958122464626e-01,-5.563020610250494213e-01
-3.056435980389753948e-01,-7.103793287088866482e-01,-7.049892024382795608e-01
-1.714138774857065561e+00,4.710059172801865368e-01,1.988200508288374135e-01
-1.454015459086237749e+00,2.978040857813053943e+00,2.485008920463545323e-01
8.470229736082054428e-01,4.395708547317148662e-01,-9.243136904894737604e-01
2.054101026851704592e+00,1.896324436039686923e-01,-5.051610097350117679e-01
1.797710147925792645e+00,1.806117235510676933e-01,-2.784610151754807195e-01
5.078384174491402904e-04,-6.885386522516052654e-01,-8.627932704238980843e-01
-1.530956597577405986e+00,-8.248412743641582445e-02,-1.138591605199357620e-01
-2.214182492799666502e+00,1.163082090999683960e+00,6.375446187388542629e-01
-1.415864832310845589e+00,3.017499466675976905e+00,-2.385772172062104457e-01
1.322784337431686663e-01,8.401101718111173566e-01,-1.015708361048118791e+00
8.722892891276918803e-01,1.321035304114167030e-01,-9.527605247571492297e-01
5.540334256087231513e-01,-1.137579957027539668e-01,-7.576947014522361634e-01
-5.207502579544195376e-01,-4.749668839591668634e-01,-7.683187942498771461e-01
-1.062770334948292206e+00,-1.653383721908639192e-01,-4.333820666360935214e-01
-1.066771305034865280e+00,5.488463769424843930e-01,-2.462136896184075885e-01
-5.194421419884126534e-01,1.737041298942146428e+00,-4.297011518574461175e-01
-8.259152405049116075e-01,2.529454933725303167e+00,-9.857903126701481611e-01
2.041546193077526661e-01,1.186514830029172574e+00,-1.160965590550664617e+00
6.286535002049011833e-01,5.327608310509974743e-01,-1.105491131744487099e+00
1.795701012443454148e-01,2.648963821124398210e-01,-8.876086276049010015e-01
-5.540441086719544161e-01,8.517430285311307359e-02,-8.006440596394267528e-01
-4.062311305127784822e-01,1.783175618514187544e-01,-7.511777589898578356e-01
6.512388749356048945e-02,5.609940273541155209e-01,-7.607308997880104506e-01
-5.274761524707146515e-02,7.927559196008850950e-01,-5.546526273452655476e-01
1.032639606244652564e+00,-2.311132966728469962e-02,-5.871911784584118443e-01
2.624466789864718042e+00,1.148358140014541284e+00,4.756676990965707508e-01
2.745274529206974456e+00,1.569068984410418865e+00,5.993631901812655760e-02
-2.117280508532572436e-01,7.834669714714354027e-01,-8.594685101816936790e-01
-2.226191049994046267e-01,-2.382883271763009958e-01,-5.387729258070852456e-01
1.941894694177264125e+00,2.374240544473935899e-01,-4.585886280785027302e-02
3.983012837632694314e+00,2.272499454788522222e+00,1.899447736956192401e+00
3.028882070486742517e+00,1.564595783089213876e+00,6.361284665488060597e-01
1.081415114091115237e+00,3.505940835399336541e-01,-1.143110094001359212e+00
-5.848560087044267775e-01,9.733292588763718944e-01,-4.654998289542887080e-01
3.011203722956755646e-01,-1.506155879088438010e-01,-5.996155570194456885e-01
2.411998931131861479e+00,3.040772907673545689e-01,-1.858019516935346394e-01
3.866168085736444660e+00,1.655739055253513170e+00,9.607518693694883094e-01
3.054017514502914032e+00,7.977428985651145998e-01,-1.918555300437826683e-01
8.849874091618215033e-01,1.063729975225508190e-01,-1.256374847398288308e+00
-7.107246796195819671e-01,1.033492816784139956e+00,-6.173475536507024852e-01
-8.859414827615958998e-01,1.068636758078489901e+00,-1.796083463060469954e-01
2.141381922081811162e-01,-7.488908064583971180e-02,-5.242901968314344074e-01
1.924230722492697332e+00,2.735992213537318252e-01,-4.239406138823187398e-02
2.608205384205686261e+00,9.832954456127642739e-01,3.720306859282543344e-01
1.878208334132206447e+00,1.933971806984887132e-01,-2.732105884943678564e-01
3.732264143293432257e-01,-1.655976994170191563e-01,-8.814011588033380251e-01
-1.135998432092076404e+00,8.642409675349718157e-01,-2.496147299588140911e-01
-1.144576573982360346e+00,3.552463242064962223e+00,4.624499095787992092e-02
-5.221348304093826886e-01,1.116750716390609632e+00,-4.563684353177900332e-01
1.126997804549403348e+00,-5.649469029039947549e-02,-6.466017183001363522e-01
2.655803722442239945e+00,8.034294371000061386e-01,4.990479680327447598e-01
3.242346990933769657e+00,2.016570351804316541e+00,1.280600216772495914e+00
1.865270251876913532e+00,4.211065504350901545e-01,-1.123152115645221355e-01
3.571577615866199928e-01,-3.175694242862351913e-01,-8.424239437814566855e-01
-1.570162940457152656e+00,8.914352242306883278e-01,1.133759731750502708e-01
-1.006144584260210140e+00,2.264329260988804826e+00,-1.347522777406018613e-01
6.243164866598602813e-01,3.656313768762998739e-01,-7.960857564575615219e-01
2.145140788186771008e+00,7.083603590760766400e-01,3.455601877060855698e-02
2.445379316235547495e+00,1.279353997866922388e+00,5.876267453332250090e-01
1.135101073061485888e+00,-3.001719962579805778e-01,-5.657500931264161093e-01
-2.861467947508682941e-01,-5.943723134064644587e-01,-6.800515227416292774e-01
-1.731102791178647626e+00,7.455793932939809299e-01,2.107776987007458080e-01
-1.398380001797420613e+00,3.144334279877770921e+00,2.372739671552642482e-01
8.591184449360603770e-01,6.381298278761857734e-01,-9.066250390582968333e-01
2.101597014317750922e+00,3.450528758922559724e-01,-4.610716326258467168e-01
1.837609686855367963e+00,3.106973169868796902e-01,-2.500678232697216563e-01
-6.623236241732458063e-03,-5.742812940707749947e-01,-8.769698344054892569e-01
-1.541407189707364900e+00,8.379819410346668607e-02,-1.124566643109055075e-01
-2.209427493064482384e+00,1.412218557227698179e+00,6.294964848215349740e-01
-1.386369268314303183e+00,3.143828174910308082e+00,-2.889565251073452634e-01
1.110632175461048476e-01,9.452415587004726616e-01,-1.036635980039661398e+00
8.255376915410399530e-01,2.996140261926891202e-01,-9.507171196659450763e-01
4.520700007440193735e-01,4.811246473593460554e-02,-7.930681797748490025e-01
-5.384708490309918494e-01,-2.802613562475473885e-01,-7.677115844479510676e-01
-1.062851621708172489e+00,-4.426821634505438002e-02,-4.628917222544552401e-01
-1.060363252665946776e+00,7.426444741455230369e-01,-2.901519381000535747e-01
-5.408028775076055839e-01,1.976167641145481602e+00,-4.504442540860557065e-01
-8.208328798465203135e-01,2.690812328504646356e+00,-9.594824533108747833e-01
1.511649373647937777e-01,1.285805593980937189e+00,-1.182779206075159406e+00
5.719151034832727909e-01,6.781333748746297685e-01,-1.116178942202233015e+00
6.134699095699105292e-02,4.103424162605162073e-01,-8.972719022465419636e-01
-6.089989548284091558e-01,1.836876456917154454e-01,-7.706816193209371502e-01
-4.152934193393805207e-01,2.368857466133596490e-01,-7.342643259827370539e-01
-1.854389988787832899e-02,6.180125824336025753e-01,-8.107996073393063385e-01
-1.551218618746391942e-01,1.071967378421124550e+00,-6.387027365362644149e-01
9.046100661601793602e-01,2.369046985261887284e-01,-6.676023339323758909e-01
2.502576123719473244e+00,1.304348479615245138e+00,3.419390771144419916e-01
2.574334793486335204e+00,1.695828385559725815e+00,-1.033489950143249951e-02
-2.882549284113121169e-01,1.130193404492286779e+00,-8.693639934718992990e-01
-2.473435773043487773e-01,1.400540946814948506e-01,-5.562686478036618087e-01
1.936716254798819703e+00,5.275449708359776224e-01,-1.610378435719804213e-01
3.968908424858545558e+00,2.359145168574990681e+00,1.720166002005642181e+00
2.924682075440369733e+00,1.655580744692668471e+00,4.928999281670952137e-01
1.015203983211775629e+00,4.723454017912391278e-01,-1.188294225623965028e+00
-4.366480158247467713e-01,4.296927533921615638e-01,-5.091168390882839789e-01
7.266081212406777512e-01,-5.130177876655498403e-01,-5.900556420417534254e-01
2.868026868785366279e+00,5.786176305149510340e-03,-2.071173682194558593e-02
4.129748848171418629e+00,1.047242440690067111e+00,8.779651658468046183e-01
2.919957809911034374e+00,-1.133278628530617546e-02,-5.189041389462972775e-01
7.976879405016820135e-01,-4.725309709721146056e-01,-1.262588354924208955e+00
-6.811840803124220578e-01,7.486963499416933177e-01,-6.108054345479185798e-01
-6.832243474505464986e-01,5.347080458871361630e-01,-2.325097595274527307e-01
5.077923471382271847e-01,-4.334189181823528414e-01,-4.833625236133460845e-01
2.140224456514380869e+00,-4.734708299196373898e-02,8.627757944893922615e-02
2.715957707866199833e+00,4.611080244161640529e-01,3.512311881018536086e-01
1.810139761531142977e+00,-4.719632755778169764e-01,-4.788472676073214362e-01
2.523109074950851127e-01,-5.601370088803492298e-01,-8.661682234056069518e-01
-1.156114519474762847e+00,6.276021722757103571e-01,-1.937567989657000000e-01
-1.306136304549028404e+00,3.204224327863718802e+00,1.391518329772964413e-01
-2.162201070968556293e-01,5.772854792521143752e-01,-4.880090512575234740e-01
1.347588415470554857e+00,-3.301838953993105341e-01,-4.923814936133001918e-01
2.647874191555337209e+00,7.285692388654844143e-01,8.024956412180230814e-01
3.011844408231805215e+00,1.614051051299606243e+00,1.261241094252587125e+00
1.651517703022054695e+00,-8.462622357213585300e-02,-1.933892286608043243e-01
6.260359376507530771e-02,-6.032641521200198254e-01,-7.219016697538493954e-01
-1.591796879525936292e+00,6.153794396943031986e-01,1.912383839699003385e-01
-7.363720141759558802e-01,1.699857295364356258e+00,-1.577793067696418305e-01
8.658551290527899402e-01,1.345683353811104321e-01,-5.503031343301635347e-01
2.091722791854092822e+00,7.128689854256341496e-01,4.055307529995889615e-01
2.209653184675997029e+00,8.641461499744562680e-01,6.598731856056514467e-01
1.047910136314149421e+00,-7.605737988983343190e-01,-4.895516469303041185e-01
-5.362518032891351316e-01,-9.448457413367696844e-01,-5.241515944133706695e-01
-1.668162215208281784e+00,4.127063050590134008e-01,1.919684048221834971e-01
-1.059159060998247304e+00,2.546432834336929130e+00,2.701251448141662667e-02
1.054152112055967816e+00,4.743942768293353263e-01,-6.868588914929323330e-01
2.007059586885217684e+00,2.735768377414600216e-01,-1.267949684564440571e-01
1.379532066777224397e+00,-1.057750400251016853e-01,-1.816744324061443927e-01
-1.211551005315139040e-01,-9.884375713872258773e-01,-6.681535710144734797e-01
-1.686428539621031675e+00,-2.109881907023969938e-01,9.708136020019761392e-02
-2.062488808951935759e+00,1.007820293147921653e+00,5.642835805176072972e-01
-1.044817124731319380e+00,2.745543882882378828e+00,-4.102655226162532087e-01
3.403793165382508756e-01,6.339938169225992626e-01,-9.936939510026130407e-01
9.716266209548676258e-01,-8.788149283225077379e-02,-8.158025251009385359e-01
2.441763455968610497e-01,-5.696246714836176173e-01,-6.707842826160682614e-01
-5.746422565047130115e-01,-7.921227325715549661e-01,-6.028626711338423982e-01
-1.175450704564196425e+00,-3.671805611367265909e-01,-2.457401143397642818e-01
-1.018125904406865567e+00,5.078388093258345837e-01,-2.412074902846161051e-01
-6.303034869815559160e-01,1.852369117800901632e+00,-3.319701023102587523e-01
-5.797362314440995812e-01,2.399814079523731714e+00,-1.014861061609878989e+00
2.878078346561124268e-01,1.016112181083835386e+00,-1.127802298986728236e+00
5.804557090277515652e-01,2.791715556806930176e-01,-9.779304149089582676e-01
-1.217946266960007878e-01,-6.009265646393939508e-02,-7.132059458012618425e-01
-5.310830720427012208e-01,-2.825418498376592313e-01,-7.169412449847303304e-01
-3.400910798390198164e-01,-1.773156565175447452e-01,-7.186887012311036216e-01
1.299774685989825429e-01,2.955460473162279111e-01,-7.963499464476314627e-01
1.328510256287999403e-01,5.228133979025590961e-01,-6.378450828828668984e-01
1.383994244731457046e+00,2.657383384798412199e-02,-3.804928998423542374e-01
2.882777874746611957e+00,1.071658053090810636e+00,6.156482825705723583e-01
2.732705580747345486e+00,1.318661788273728597e+00,3.007600499736455199e-02
-3.088306803284718294e-01,6.045895503243858826e-01,-8.189173695342849557e-01
1.058933265809364754e-01,-3.764072011593525002e-01,-5.973188966429229252e-01
2.566640707045539038e+00,2.029270049047461888e-01,7.088591689581701105e-02
4.235152905697233017e+00,1.724069776057839176e+00,1.697502064801309718e+00
2.922291345814510777e+00,8.908534795857840916e-01,2.871401125790308817e-01
9.919835767521316683e-01,-8.844916069560575245e-02,-1.167690853899511882e+00
-5.668981707753284471e-01,8.631713666194371637e-01,-4.663417865723613054e-01
2.291285035828783956e-01,-3.202236595573068612e-01,-5.899619414209340551e-01
2.424136857694399794e+00,-7.079104047328559079e-02,-3.209747959702581865e-01
3.829618053875910810e+00,1.212198819719338738e+00,8.149705060895714448e-01
3.149032490747206037e+00,5.218846317564493908e-01,-9.540267011598187186e-02
1.074110657185974427e+00,-2.274091389211102265e-01,-1.293431658050862465e+00
-5.562968080593354570e-01,6.663190240484917481e-01,-6.815078188723563413e-01
-8.352290363896711645e-01,9.797654547470769915e-01,-1.727552499953163845e-01
1.632254401834750124e-01,-2.544344769016464447e-01,-5.880005231335022620e-01
1.991738426272813944e+00,-1.373081937943453346e-01,-2.290949866122941048e-01
2.682099636421253486e+00,6.047423979608614886e-01,2.960677516721412217e-01
1.964061073470400043e+00,-1.323036133853693619e-01,-2.618613013873955508e-01
4.864604453312025845e-01,-4.087917927533991636e-01,-8.814176661704768989e-01
-1.045273652848491608e+00,5.274979047630278250e-01,-3.125476844485675088e-01
-9.578925791286123648e-01,3.482635259279722728e+00,-2.086835917507312219e-02
-5.618842458205958179e-01,1.158420165793961010e+00,-3.781379170714913585e-01
9.768040382353589957e-01,-1.603477853673300202e-01,-7.419333284528927264e-01
2.586386741370330977e+00,4.700367623947858120e-01,3.216620488607821460e-01
3.328776323511256852e+00,1.766351748330349247e+00,1.301051033846307492e+00
2.029584773659052210e+00,1.092136656438813941e-01,-1.422542425236419383e-01
6.012170240093588358e-01,-6.195317629766423639e-01,-9.249250957830028597e-01
-1.497894121919851829e+00,5.840217320660278100e-01,4.534416705719891000e-02
-1.065118850754635638e+00,2.364599742395930626e+00,7.203584608510465830e-03
5.266302975614326476e-01,3.658949077551714724e-01,-7.265838185724253773e-01
1.982477283658667933e+00,4.904166599031568596e-01,-1.228291668160242794e-01
2.413171420227722574e+00,1.091654471084690270e+00,6.806499228704199211e-01
1.133770874093585235e+00,-5.603251715342127959e-01,-5.321460091191955177e-01
-2.212987863445155245e-01,-8.672225146008254448e-01,-6.873947662502896128e-01
-1.697169949423068092e+00,4.326843560996607163e-01,2.006036455785066563e-01
-1.531120776849121068e+00,3.352413028928083349e+00,3.585062258957188441e-01
8.130268789564529808e-01,6.799495048495880489e-01,-8.389494968694531929e-01
2.012887145255160437e+00,1.781195569358988984e-01,-5.428142089211074328e-01
1.769924232173500256e+00,1.435330150865860577e-01,-1.159216642691351107e-01
9.467317905898955943e-02,-8.239686424382464125e-01,-8.417379481090704330e-01
-1.427759330459177134e+00,-1.616182763447106541e-01,-1.389251013888213593e-01
-2.238814691002229740e+00,1.227167870799427796e+00,6.088465998075938135e-01
-1.467387385171529779e+00,3.287635950783708516e+00,-2.563248841772208242e-01
5.997685725025852371e-02,1.018163657697944480e+00,-9.999369972113891780e-01
8.345726797150837539e-01,1.472285293539986328e-01,-9.327897349158916773e-01
4.518404721069919083e-01,-1.168676435689929294e-01,-6.798648506337962028e-01
-4.843740960599300927e-01,-5.446972058385303184e-01,-7.489555327671788554e-01
-9.602157216865644385e-01,-2.149735249454051422e-01,-4.800133179262435212e-01
-1.024747889696140390e+00,5.902616035180912046e-01,-3.326224031098279355e-01
-4.943072472552277885e-01,1.697012053535780440e+00,-5.135114673001553998e-01
-8.068279887757767721e-01,2.681505834227275731e+00,-1.107820565463288665e+00
2.114298693538929075e-01,1.243853927111443713e+00,-1.250296776770096985e+00
5.742252474969119502e-01,4.798390936849314947e-01,-1.168249705717352871e+00
1.278468380492571999e-01,1.871111875778319888e-01,-8.761671640426961227e-01
-5.626119734388913551e-01,4.043794422223803003e-02,-7.602531064337582078e-01
-2.917536074056861772e-01,9.143438241368151420e-02,-8.154819787175932033e-01
9.624785694074802778e-02,4.876760542484057104e-01,-8.683867328909038452e-01
-1.348619572955269408e-01,8.107522647459175502e-01,-6.683132336482504599e-01
9.117604384852560084e-01,2.254832264947644743e-02,-6.779909154507307578e-01
2.594925702402870904e+00,1.098088569368158796e+00,4.176057767080975647e-01
2.775176406878325341e+00,1.624976379988207764e+00,2.116818584795017166e-01
-1.477332501562625966e-01,8.332655392803418604e-01,-9.377908055392637499e-01
-2.352495049669291460e-01,-1.098760596264053979e-01,-5.475965181147319782e-01
1.897942203885438328e+00,2.035452025648426810e-01,-2.090086177941068157e-01
4.006546730727193584e+00,1.895245513743021304e+00,1.553285527400624755e+00
3.101399581264143279e+00,1.334291778608818646e+00,5.543698422324777608e-01
1.217446454648887899e+00,1.296420227182871754e-01,-1.251479937189756253e+00
-4.170528421422866616e-01,4.021333788696158096e-01,-5.217404066790299888e-01
7.481225656371012223e-01,-4.487470430533078702e-01,-6.215527536609100068e-01
2.864037033522661257e+00,1.725921571549160760e-01,1.185315894640992344e-02
3.972445106040239704e+00,1.205024469179985180e+00,8.239135748757208111e-01
2.824345300670302095e+00,1.854847667601330352e-01,-5.633792223457509962e-01
7.734585911876605824e-01,-2.197647404530684023e-01,-1.275060767993016375e+00
-6.726529244858208134e-01,9.828897506123039918e-01,-6.682083064600660149e-01
-6.782067716262080159e-01,4.661791186390731312e-01,-2.917694003335823960e-01
6.106781832358375572e-01,-4.712264050369605606e-01,-5.305472157668698063e-01
2.239040799478373422e+00,8.307644812466774943e-04,1.063427715815216945e-01
2.774085314932295709e+00,5.054946007546033959e-01,3.321799847912434434e-01
1.812569971239358591e+00,-3.640076723870543374e-01,-5.200153451907939539e-01
2.953214837266549542e-01,-4.171784149925790719e-01,-9.098861531934581137e-01
-1.194820670670272422e+00,8.475155630467943180e-01,-2.447731077458930871e-01
-1.299811860093983862e+00,3.010780693928067464e+00,1.369996973127599327e-01
-1.798945759242440157e-01,4.514251677748571390e-01,-5.306854633070668958e-01
1.442277101145169826e+00,-3.860876894202548426e-01,-5.267554036777278847e-01
2.863432543139834863e+00,7.358431236299916023e-01,7.723667048378771716e-01
3.162185887668924611e+00,1.463106638493314904e+00,1.076294627125805370e+00
1.780604246605973495e+00,-1.135998329526164419e-01,-3.369357221508033629e-01
1.581168914164800821e-01,-5.049561334855975359e-01,-7.830967742399026488e-01
-1.596080586971067028e+00,8.523763358180903582e-01,1.186651730696504509e-01
-6.693460202741303711e-01,1.527843121672678661e+00,-2.328047670559266757e-01
1.017347966969691209e+00,-6.401673095672488767e-02,-6.405770338411600484e-01
2.341011927636355683e+00,5.803605703894214596e-01,3.179263174110057988e-01
2.401903623413831568e+00,6.725694119398918369e-01,4.347757623361797052e-01
1.071626793972863423e+00,-7.454377152130023942e-01,-6.867169995865819443e-01
-5.323586822580183009e-01,-7.685872338130941284e-01,-6.068614758513605212e-01
-1.662179030319065109e+00,6.312512220909055616e-01,1.481248474865878850e-01
-8.627534062067515608e-01,2.311325878473332818e+00,-4.346505560349672725e-02
1.135693737756288346e+00,1.935501139505931278e-01,-9.148846246106525637e-01
2.282396163573833014e+00,7.466790005311910172e-02,-2.771453563007298948e-01
1.682888277426146217e+00,-2.995443735011856790e-01,-3.818801193819377215e-01
-1.545137823238796337e-01,-8.356010868199397201e-01,-8.092454641545683280e-01
-1.742157814616918543e+00,4.826314288738759589e-02,4.375175648191397676e-02
-2.073175250285194782e+00,1.240435418143359891e+00,4.868605627761145027e-01
-9.905239959125157201e-01,2.490903087012021011e+00,-5.215274048792999384e-01
4.302401821514830194e-01,4.774815899218981530e-01,-1.042082536437143769e+00
1.037877129021628209e+00,-1.479422958666783416e-01,-9.002443086450157006e-01
3.713174070738740062e-01,-5.470342132978186500e-01,-8.418329283172819588e-01
-5.174377047945755148e-01,-6.046408180499384111e-01,-7.505665231500137091e-01
-1.179026620303142536e+00,-1.262438732246552453e-01,-3.451257850791187853e-01
-9.749437299519611022e-01,7.204663139511395809e-01,-3.167290545793849943e-01
-6.028414682569339655e-01,1.939410720587452897e+00,-4.066686547410429120e-01
-5.172442940241612774e-01,2.217541750334328654e+00,-1.059116231955898879e+00
3.862488786237277538e-01,8.358597250655120936e-01,-1.224666265842455637e+00
6.862906893460759550e-01,2.274248107576417322e-01,-1.106997115849865709e+00
-1.358351039211751730e-02,-8.394485505022808436e-02,-8.936440231713302929e-01
-5.094731746458640576e-01,-1.095362364140809591e-01,-8.185496401766508834e-01
-3.145480573180185480e-01,1.858000087646096560e-02,-7.568645960917352866e-01
9.498635381210557282e-02,4.885116368326206104e-01,-8.575884153898731821e-01
1.374674136055565599e-01,5.779582573267086909e-01,-6.846406180878826797e-01
1.305835476592557054e+00,1.517775048980477826e-01,-4.254005228987439713e-01
2.817033456298921656e+00,1.187270422235049860e+00,5.445413833147119131e-01
2.617383611762926776e+00,1.464832356562928650e+00,-1.069670467549781179e-01
-2.595457196758824137e-01,6.863855831565151000e-01,-8.498023942725912994e-01
1.489959335575310184e-01,-2.719032572176912077e-01,-6.268717862300841048e-01
2.478536975280901888e+00,4.559716513318154418e-01,1.836969229402662662e-01
4.093360321524992074e+00,1.973755774563772825e+00,1.755165445448817252e+00
2.702043781846182213e+00,1.113470495994645315e+00,1.891352754783161005e-01
9.176336751711249295e-01,1.579257742858584390e-01,-1.189234553435026376e+00
-4.370308594735620722e-01,3.293647884646013768e-01,-5.273736656014478275e-01
6.724754233735994458e-01,-6.340313881372682259e-01,-5.987830962933941015e-01
2.755666402252891611e+00,2.343728293682481589e-02,6.771011363681728179e-02
4.070723986051350884e+00,1.172464879096794865e+00,1.073981694217837513e+00
2.788387459273404811e+00,1.553778187372553687e-01,-3.588535236645070681e-01
7.941360540511852584e-01,-3.931887042774692143e-01,-1.200947233094477040e+00
-6.769306605939934274e-01,7.523247520315884396e-01,-6.288449954985331214e-01
-6.767437818211334832e-01,4.274816793761007094e-01,-2.864210780676801349e-01
5.785484666523652564e-01,-6.165317953659363859e-01,-5.859377447513174353e-01
2.276362106520810613e+00,-2.174238896695305512e-01,5.894224621581905382e-02
2.806976600413766842e+00,3.429005619207641242e-01,3.775931334100954828e-01
1.876464178860953735e+00,-5.581994304742350366e-01,-4.087948524477507117e-01
3.498391602543166612e-01,-6.528567540567884464e-01,-8.742195279007357600e-01
-1.145460814494432045e+00,5.942887954436262277e-01,-2.185312604925876423e-01
-1.234403862543478336e+00,3.074600604145533822e+00,8.464590708913542760e-02
-2.020152817299855075e-01,5.128443505930379009e-01,-5.283020266067371962e-01
1.566954242381864537e+00,-4.627797391828637474e-01,-5.866241414392197040e-01
2.862724561286721592e+00,4.980386398216201105e-01,6.499747002805299489e-01
3.343746215639206376e+00,1.316825319048617438e+00,1.172249939711327071e+00
1.899106143968503302e+00,-3.626623482069394888e-01,-3.209956100921114164e-01
2.574228571565480017e-01,-7.683992431353224850e-01,-8.316116173889941399e-01
-1.589373790974965228e+00,6.128019868708601825e-01,1.322680131820750671e-01
-7.523391634974780917e-01,1.693569329259935197e+00,-2.103227720401790457e-01
1.008897544803476709e+00,-4.299150903934037603e-04,-6.954424914100646449e-01
2.426361531090054147e+00,4.899735256751104884e-01,3.231226424491136506e-01
2.434005957839013412e+00,6.341208099626686190e-01,5.725372785150223409e-01
1.140802700825387372e+00,-9.608376541601146847e-01,-5.897544700883705637e-01
-4.828399071305713441e-01,-1.002396175977585235e+00,-5.788429562878266710e-01
-1.628592443260090672e+00,4.181731204540941049e-01,1.782879080351709999e-01
-9.513065565046364691e-01,2.573350848882015818e+00,2.723380489283610054e-02
1.311003840326865344e+00,2.717555602444514662e-01,-8.526384761668707180e-01
2.342073643725601784e+00,-4.237448178612994616e-03,-3.517063114755281106e-01
1.692118559356219576e+00,-3.423938403906636174e-01,-4.412963154150105205e-01
-2.377359195735482059e-02,-1.071690946314653115e+00,-8.037138642669986455e-01
-1.634280641394272093e+00,-2.105218451869691476e-01,7.132171153335271213e-03
-2.065023851893753815e+00,1.074621431643923986e+00,5.560679535743623392e-01
-1.042669600014041853e+00,2.775837367439780046e+00,-4.649503208488346973e-01
3.603307205733726759e-01,6.687794765103776129e-01,-1.019967319976393672e+00
1.002466906694736481e+00,-4.459832677443894416e-02,-8.912812823375947380e-01
3.799556077833591838e-01,-4.972392449737378928e-01,-8.440430824501270468e-01
-4.948801871261607199e-01,-7.716442150258753241e-01,-7.588424497505948940e-01
-1.124449464176344504e+00,-3.291789127028538209e-01,-3.469389446577642588e-01
-9.555004039652810199e-01,5.299597468039014547e-01,-2.885432002758979153e-01
-5.644770537225602958e-01,1.899086485189172890e+00,-4.053392416632343176e-01
-5.889027290535651105e-01,2.437316549716834313e+00,-1.097240922280790842e+00
2.920551887440038796e-01,1.054464340114269039e+00,-1.208239893482094818e+00
6.147106414324013945e-01,4.044063644652521328e-01,-1.074192800181767993e+00
-5.269379864585470308e-02,5.576139645629877434e-02,-8.677894849344899297e-01
-5.167392312562631984e-01,-1.172732933183587845e-01,-8.331601170673249568e-01
